643	1500	2451	3.3085
643	1501	539	3.77707
643	1516	2379	3.31889
643	1520	1609	3.55649
643	1542	808	3.69148
643	1556	2315	3.35167
643	1564	1934	3.4779
643	1579	2174	3.36883
643	1600	1692	3.52993
643	1603	2146	3.42303
643	1606	879	3.67139
643	1609	2185	3.39295
643	1611	2545	3.2115
643	1613	2180	3.36817
643	1639	1973	3.44623
643	1648	1904	3.48116
643	1667	1557	3.55647
643	1673	545	3.79587
643	1676	872	3.66511
643	1688	2673	3.19607
643	1689	1090	3.61422
643	1694	2329	3.32784
643	1696	2103	3.41806
643	1712	891	3.65323
643	1715	2285	3.38136
643	1720	2326	3.36252
643	1723	2075	3.44062
643	1726	2819	3.07164
643	1737	301	3.91181
643	1762	1989	3.46263
643	1764	129	4.06493
643	1776	835	3.67922
643	1778	571	3.77597
643	1793	2240	3.36707
643	1794	1682	3.52769
643	1803	675	3.74423
643	1804	1726	3.5303
643	1806	466	3.8212
643	1834	1166	3.59939
643	1851	2593	3.20665
643	1854	2385	3.33618
643	1858	950	3.6558
643	1865	2121	3.41545
643	1873	1852	3.49147
643	1875	2152	3.40746
643	1880	2047	3.41587
643	1902	1680	3.5388
643	1904	790	3.69054
643	1920	413	3.8257
643	1921	1834	3.50283
643	1943	2691	3.09173
643	1948	2426	3.30897
643	1958	700	3.71918
643	1969	2220	3.36891
643	1974	2704	3.1206
643	1978	2169	3.41762
643	1982	1917	3.48021
643	1984	2181	3.40011
643	1987	2104	3.43525
643	1989	2206	3.40955
643	2010	2652	3.12813
643	2011	1100	3.60233
643	2012	2157	3.39656
643	2021	203	3.9897
643	2022	557	3.78505
643	2025	1107	3.60673
643	2041	2137	3.38481
643	2047	2536	3.24339
643	2051	1899	3.47846
643	2063	2067	3.40379
643	2066	573	3.77381
643	2077	2099	3.40771
643	2082	1070	3.62315
643	2088	1023	3.63262
643	2090	700	3.73634
643	2105	2699	3.10883
643	2109	2326	3.32542
643	2110	1791	3.50489
643	2114	730	3.72563
643	2116	644	3.73238
643	2120	2384	3.33457
643	2148	585	3.76731
643	2163	701	3.73557
643	2166	580	3.77674
643	2181	2537	3.2033
643	2228	394	3.87751
643	2262	698	3.73046
643	2282	500	3.81706
643	2291	1253	3.58464
643	2302	1048	3.62778
643	2304	923	3.64566
643	2307	2674	3.15296
643	2319	1235	3.58639
643	2403	1359	3.57448
643	2415	2155	3.42349
644	1242	391	3.9374
644	1449	453	3.99246
644	1496	465	3.95769
645	1243	1609	3.55163
645	1288	1539	3.57032
645	1354	1191	3.58438
645	1671	1592	3.53423
645	1851	1672	3.53548
645	2211	1239	3.58408
645	2230	1172	3.59629
648	1246	2398	3.31399
648	1298	2286	3.34425
648	1354	2477	3.2627
648	1377	2314	3.36026
648	1380	2090	3.43696
648	1418	2542	3.28499
648	1496	2989	2.96991
648	1501	1107	3.59642
648	1502	780	3.68511
648	1542	2143	3.4133
648	1557	2721	3.21075
648	1611	2944	2.98424
648	1616	3015	2.97208
648	1631	2548	3.27819
648	1645	2300	3.3675
648	1675	2527	3.27803
648	1676	2153	3.39362
648	1678	2717	3.20859
648	1680	2629	3.03755
648	1737	907	3.63543
648	1752	2867	3.03071
648	1764	511	3.79566
648	1792	2445	3.33452
648	1803	1953	3.46607
648	1818	2352	3.36914
648	1920	726	3.6884
648	1956	2352	3.36999
648	1982	2656	3.23149
648	2021	649	3.74167
648	2054	2468	3.30237
648	2063	2611	3.17218
648	2088	2280	3.3736
648	2109	2759	3.11669
648	2110	2453	3.31596
648	2148	1541	3.55706
648	2180	2607	3.23836
648	2203	967	3.62469
648	2242	2352	3.34552
648	2256	2109	3.43535
648	2288	3248	2.65182
648	2334	1893	3.47243
651	1645	3134	2.98184
651	1687	3187	2.95238
651	2116	3021	2.98987
654	1698	631	3.85317
654	1733	709	3.80639
656	1246	2166	3.39139
656	1266	1231	3.57633
656	1291	1623	3.54138
656	1294	1567	3.55941
656	1297	839	3.76876
656	1298	2193	3.37648
656	1317	1854	3.47053
656	1348	2291	3.37904
656	1362	1812	3.5041
656	1427	2193	3.40163
656	1429	2170	3.41861
656	1442	1853	3.49014
656	1447	965	3.66666
656	1483	949	3.70485
656	1489	1529	3.56271
656	1491	1160	3.61157
656	1496	1053	3.6571
656	1557	2049	3.44963
656	1598	1291	3.58743
656	1611	1111	3.62734
656	1633	2371	3.36279
656	1647	2129	3.39677
656	1659	2605	3.28651
656	1675	2157	3.4097
656	1676	2347	3.32548
656	1680	1043	3.60716
656	1688	1304	3.58119
656	1698	665	3.82464
656	1712	2402	3.31495
656	1746	1217	3.59904
656	1757	1280	3.57516
656	1758	963	3.6726
656	1780	2026	3.42985
656	1815	1966	3.47145
656	1819	2061	3.4437
656	1848	1864	3.49559
656	1851	1125	3.62782
656	1899	946	3.65023
656	1906	2361	3.36752
656	1941	2316	3.30566
656	1969	1749	3.50687
656	1973	1574	3.57245
656	1996	2103	3.42913
656	2023	1829	3.49148
656	2063	1749	3.49914
656	2073	1901	3.45096
656	2116	2563	3.23262
656	2148	2751	3.20884
656	2153	1132	3.62243
656	2173	1851	3.48318
656	2223	2355	3.32879
656	2232	1145	3.60878
656	2383	1782	3.49602
657	1449	2844	2.94324
657	1606	2830	3.16644
657	1676	2736	3.15452
657	1687	2937	3.10309
657	1941	2655	3.16267
657	2077	2848	3.07366
657	2109	2868	3.05596
658	1211	1050	3.65418
658	1263	2208	3.39814
658	1264	1569	3.5488
658	1306	1927	3.45852
658	1369	1558	3.56492
658	1392	2504	3.30487
658	1395	1665	3.53983
658	1425	1830	3.48079
658	1496	1655	3.54183
658	1509	2301	3.37108
658	1584	1792	3.48862
658	1587	1790	3.49121
658	1611	1727	3.51329
658	1635	1600	3.54267
658	1647	2226	3.36194
658	1694	1917	3.46267
658	1752	1789	3.48944
658	1790	2357	3.33443
658	1812	1827	3.48886
658	1851	1729	3.51942
658	1899	1478	3.55304
658	1930	2027	3.44291
658	1943	1534	3.56117
658	2010	1603	3.5588
658	2023	2077	3.42323
658	2029	1736	3.52453
658	2077	2034	3.43054
658	2085	2167	3.41537
658	2145	2116	3.42269
658	2153	1749	3.51095
658	2181	1717	3.50448
658	2202	2220	3.40606
658	2208	1698	3.53397
658	2304	2338	3.3258
658	2383	1924	3.4604
658	2389	1875	3.47376
659	1680	1902	3.41514
660	1646	890	3.71703
660	1698	810	3.74304
660	1749	754	3.69569
660	1757	905	3.69828
660	1829	898	3.69964
663	1274	19	4.33948
663	1521	14	4.2985
663	1551	37	4.41244
663	1926	23	4.37417
663	2171	30	4.38951
664	1274	295	3.95648
664	1521	311	3.93631
664	1698	414	4.0276
664	1926	351	3.97212
665	1227	29	4.3558
665	1274	17	4.34531
665	1521	13	4.30482
665	1567	27	4.3795
665	1698	71	4.47785
665	1707	54	4.42077
665	1926	23	4.37151
666	1222	851	3.72092
666	1223	876	3.69974
666	1246	1489	3.56795
666	1253	687	3.78819
666	1276	932	3.68395
666	1299	1121	3.61903
666	1303	705	3.80109
666	1333	726	3.82422
666	1362	990	3.6608
666	1367	1373	3.57438
666	1369	748	3.79366
666	1395	834	3.75476
666	1421	694	3.80953
666	1470	1213	3.5797
666	1483	687	3.84337
666	1495	831	3.73687
666	1496	794	3.7712
666	1501	1947	3.45939
666	1516	1026	3.65734
666	1598	977	3.68769
666	1606	1897	3.4802
666	1613	1036	3.63445
666	1617	1775	3.50692
666	1630	859	3.75488
666	1632	619	3.79967
666	1635	802	3.75238
666	1647	1601	3.53865
666	1680	711	3.75374
666	1698	536	3.918
666	1717	590	3.90692
666	1737	2224	3.37387
666	1752	895	3.6935
666	1758	686	3.81268
666	1761	977	3.64894
666	1805	819	3.7672
666	1806	2156	3.41393
666	1943	724	3.78954
666	2012	1065	3.63519
666	2015	1496	3.56723
666	2023	1110	3.61483
666	2029	788	3.76925
666	2041	838	3.66854
666	2042	1081	3.62536
666	2047	877	3.715
666	2056	846	3.75937
666	2088	1787	3.50027
666	2098	1098	3.62787
666	2109	915	3.67937
666	2134	1039	3.64764
666	2138	1923	3.4815
666	2145	1121	3.61877
666	2163	2068	3.44695
666	2168	888	3.72263
666	2178	898	3.69256
666	2181	771	3.74028
666	2188	709	3.77764
666	2200	1067	3.64361
666	2202	949	3.65977
666	2262	2027	3.45168
666	2327	1669	3.54115
666	2383	824	3.70697
668	1220	3321	2.91807
668	1221	3368	2.85674
668	1257	3630	2.55969
668	1314	3400	2.83127
668	1383	3408	2.58203
668	1434	3531	2.64486
668	1449	3493	2.17317
668	1496	3574	2.36534
668	1502	2926	3.14077
668	1546	3416	2.75666
668	1614	3610	2.55812
668	1641	3475	2.72633
668	1676	3191	2.84801
668	1687	3485	2.68487
668	1737	2877	3.11297
668	1837	3530	2.30712
668	1920	2848	3.14274
668	2010	3527	2.26469
668	2012	3462	2.57361
668	2016	3295	2.89456
668	2035	3501	2.69796
668	2063	3284	2.5923
668	2085	3498	2.65126
668	2106	3482	2.20024
668	2136	3080	3.07615
668	2235	3414	2.8211
668	2242	3401	2.78002
668	2263	3540	2.62396
669	1242	2551	3.18551
669	1264	2497	3.19305
669	1285	2502	3.16653
669	1303	2457	3.22239
669	1333	2430	3.24744
669	1395	2625	3.18404
669	1598	2824	3.12454
669	1680	2413	3.17534
669	1717	2297	3.31117
669	1727	2898	3.06741
669	1747	2961	3.10219
669	1790	3154	2.95652
669	1875	2981	3.07682
669	1884	2531	3.20351
669	1912	2486	3.20173
669	2016	3193	2.96515
669	2088	3174	2.95916
669	2126	2829	3.13722
669	2132	2754	3.18255
669	2203	3298	2.87841
672	1256	115	4.27257
672	1317	56	4.23402
672	1360	88	4.30253
672	1383	75	4.21335
672	1389	53	4.25702
672	1448	53	4.22067
672	1449	134	4.31829
672	1643	61	4.25753
672	1680	83	4.26714
672	1717	155	4.31251
672	1746	95	4.28243
672	1748	55	4.19915
672	1752	77	4.29571
672	1807	37	4.24443
672	1825	84	4.19751
672	1832	80	4.21214
672	1845	121	4.26253
672	1846	81	4.24265
672	1847	137	4.22136
672	1851	96	4.28879
672	1891	66	4.24344
672	1932	101	4.2758
672	1943	105	4.30734
672	1962	60	4.23973
672	1963	86	4.22364
672	2015	43	4.27541
672	2050	66	4.22642
672	2071	63	4.2089
672	2157	63	4.22598
672	2206	92	4.24699
672	2226	67	4.20323
672	2232	80	4.30812
672	2237	98	4.21265
672	2247	99	4.22497
672	2259	127	4.28062
672	2263	59	4.24377
672	2304	39	4.22111
672	2370	64	4.22828
672	2372	70	4.20022
672	2402	58	4.25556
674	1242	1067	3.60762
674	1352	1582	3.56094
674	1413	1559	3.56628
674	1449	950	3.68909
674	1632	1022	3.62502
674	1680	1012	3.61631
674	1717	947	3.70211
674	1746	1169	3.61147
674	1749	1578	3.54029
674	2176	1094	3.64725
674	2231	1084	3.6321
674	2279	1694	3.53539
675	2092	605	3.81384
676	1698	915	3.68738
679	1448	1846	3.46608
680	1631	2134	3.41958
681	1434	3656	2.44214
681	1645	3584	2.48942
681	1675	3621	2.39496
681	2244	3666	2.23897
683	1345	2383	3.35074
683	1434	2764	3.1895
683	1470	2514	3.27459
683	1680	2584	3.06195
683	1737	1788	3.48706
683	1941	2229	3.34038
683	2334	2352	3.35101
684	2195	3668	2.45232
686	1501	3338	2.84503
686	2090	3451	2.77887
687	1680	2352	3.20792
687	1958	2667	3.19854
687	2391	2720	3.21953
688	1835	1622	3.53063
689	2010	3269	2.66026
689	2063	3228	2.68878
689	2106	3193	2.66233
692	1448	2140	3.37779
692	1449	1794	3.48304
692	1593	2263	3.37749
692	1676	2327	3.33307
692	1764	2612	3.24568
692	1962	2185	3.38463
692	1992	2381	3.35828
692	2010	1955	3.45123
692	2023	2193	3.38472
692	2162	2293	3.36526
694	1733	687	3.82056
694	1749	702	3.71828
694	2231	704	3.792
694	2348	771	3.73679
696	1501	3528	2.59292
697	1671	600	3.83777
697	2041	549	3.79608
697	2258	620	3.79162
699	1218	2649	3.19282
699	1297	2625	3.1374
699	1404	2640	3.2129
699	1448	2512	3.22446
699	1540	2696	3.22558
699	1585	2684	3.22496
699	1666	2633	3.21048
699	1680	2392	3.18723
699	1861	2627	3.23977
699	1884	2541	3.20002
699	1941	2452	3.25136
699	2010	2623	3.14486
699	2304	2551	3.23569
700	1271	1578	3.55928
700	1291	1609	3.54666
700	1306	1984	3.44567
700	1317	1688	3.51545
700	1345	1098	3.61004
700	1347	1847	3.49423
700	1354	1608	3.53751
700	1367	1535	3.56652
700	1404	1627	3.54942
700	1441	1724	3.53144
700	1451	1895	3.45825
700	1457	1835	3.48464
700	1502	815	3.6719
700	1635	2152	3.36869
700	1645	1154	3.59754
700	1680	1775	3.46363
700	1687	1667	3.54059
700	1688	1957	3.46885
700	1709	1578	3.56087
700	1727	1912	3.46622
700	1741	2063	3.4022
700	1758	1903	3.45203
700	1760	1094	3.61461
700	1837	2124	3.37988
700	1865	1519	3.56825
700	1884	1646	3.51951
700	1920	720	3.69021
700	1922	1506	3.56947
700	1937	1874	3.48119
700	1958	1496	3.55652
700	1962	1760	3.50561
700	1969	1917	3.45989
700	1980	1772	3.46896
700	2002	1696	3.53234
700	2029	1902	3.47799
700	2038	1764	3.49607
700	2041	1142	3.58557
700	2063	1874	3.46059
700	2073	1052	3.60472
700	2077	1991	3.44169
700	2092	1744	3.48761
700	2100	1501	3.57028
700	2116	1096	3.59577
700	2219	1615	3.54597
700	2237	1549	3.55822
700	2242	1544	3.55985
700	2340	1826	3.48418
700	2414	1886	3.47648
701	1348	2829	3.16962
701	1501	2601	3.25203
701	1645	2785	3.17717
701	1676	2640	3.20345
701	1778	2607	3.23681
701	1969	2773	3.12388
701	2023	2794	3.13292
701	2063	2683	3.12945
701	2073	2755	3.13856
701	2116	2553	3.23626
702	1449	3327	2.4701
702	1599	3503	2.63754
702	2063	3314	2.54687
706	1260	232	4.08486
706	1264	241	4.12793
706	1298	231	3.98231
706	1395	259	4.12132
706	1420	249	4.0929
706	1447	231	4.11875
706	1517	251	4.08452
706	1698	238	4.18806
706	1699	244	4.15212
706	1717	258	4.1813
706	1726	284	4.15727
706	1733	249	4.1417
706	1812	239	4.06338
706	1836	263	4.1645
706	2063	238	4.0412
706	2134	255	4.03069
706	2168	254	4.10577
707	1279	1073	3.6303
707	1354	1107	3.60406
707	1603	1183	3.59944
707	1908	1200	3.59193
707	2011	1334	3.5744
707	2237	1068	3.62379
708	1297	2823	3.01623
710	2063	1531	3.55702
710	2088	1770	3.50411
711	1329	3088	3.01479
711	1434	3196	2.94497
711	1496	3172	2.83837
711	1501	2907	3.11465
711	1737	2796	3.14958
711	1904	3028	3.06198
711	2063	2978	2.93527
711	2085	3157	2.95929
711	2312	3195	3.01615
711	2320	3182	2.98968
712	1223	16	4.38711
712	1224	18	4.42042
712	1228	16	4.39955
712	1242	18	4.40157
712	1246	7	4.35172
712	1272	36	4.43448
712	1274	11	4.37568
712	1297	62	4.46727
712	1299	16	4.38825
712	1325	14	4.40068
712	1347	9	4.37622
712	1359	5	4.3569
712	1383	14	4.38473
712	1386	29	4.41071
712	1389	7	4.38645
712	1395	35	4.43555
712	1396	84	4.475
712	1415	12	4.37429
712	1447	24	4.43567
712	1483	45	4.44253
712	1484	37	4.43421
712	1516	24	4.4013
712	1577	17	4.38791
712	1584	19	4.40886
712	1586	19	4.42098
712	1605	3	4.34585
712	1628	54	4.46202
712	1632	21	4.41465
712	1635	31	4.44095
712	1658	16	4.40317
712	1676	15	4.33441
712	1678	9	4.37428
712	1680	16	4.41526
712	1688	23	4.40943
712	1698	70	4.48046
712	1733	46	4.44898
712	1749	10	4.34142
712	1808	37	4.42171
712	1836	67	4.4649
712	1846	15	4.38676
712	1883	14	4.38477
712	1897	16	4.39918
712	1899	23	4.42814
712	1913	18	4.39861
712	1928	5	4.34895
712	1938	5	4.36306
712	1943	37	4.44341
712	1950	36	4.42845
712	1977	7	4.36191
712	1998	13	4.38508
712	2011	4	4.31543
712	2012	19	4.38995
712	2016	9	4.32008
712	2020	6	4.35573
712	2023	11	4.38265
712	2029	25	4.41413
712	2125	9	4.3796
712	2153	20	4.42263
712	2154	10	4.38296
712	2156	8	4.38269
712	2162	5	4.35065
712	2173	15	4.37492
712	2177	4	4.33402
712	2223	6	4.3327
712	2242	6	4.34442
712	2290	4	4.31638
712	2323	16	4.39031
714	1449	751	3.79357
714	1680	678	3.76938
716	1255	2925	3.043
716	1299	2904	3.08213
716	1300	2918	3.11866
716	1342	2874	3.14445
716	1354	2722	3.15362
716	1356	3028	2.87978
716	1357	2928	3.10659
716	1425	2812	3.06247
716	1434	2833	3.15417
716	1448	2645	3.1574
716	1449	2868	2.92096
716	1496	2936	3.00716
716	1562	2908	3.12934
716	1626	2957	3.02641
716	1641	2834	3.16312
716	1680	2620	3.04045
716	1688	2953	3.05294
716	1705	2845	3.16999
716	1781	2869	3.1475
716	1812	2844	3.08052
716	1837	2886	2.96849
716	1878	2770	3.20521
716	1919	2873	3.15682
716	1962	2777	3.12961
716	1969	2835	3.08939
716	2021	2270	3.38507
716	2056	3029	2.92507
716	2063	2737	3.09957
716	2109	2824	3.07644
716	2155	2830	3.18334
716	2157	2857	3.13249
717	1658	3206	2.8456
717	1735	3375	2.82275
717	2085	3352	2.81356
717	2097	3397	2.80954
717	2181	3132	2.8442
717	2246	3366	2.81946
720	1242	566	3.82846
720	1264	600	3.85874
720	1266	604	3.82719
720	1285	565	3.84082
720	1294	631	3.8209
720	1484	610	3.86262
720	1605	611	3.75452
720	1671	547	3.86761
720	1680	554	3.83535
720	1698	540	3.91622
720	1960	623	3.84185
720	1974	596	3.84862
720	2011	714	3.71837
720	2047	636	3.82262
720	2069	642	3.81189
720	2105	617	3.86225
720	2237	606	3.81011
720	2304	689	3.72648
720	2383	620	3.79975
725	1219	191	4.0317
725	1228	1771	3.50617
725	1246	544	3.80923
725	1264	2335	3.28104
725	1274	1670	3.51667
725	1279	2089	3.41422
725	1298	552	3.79899
725	1299	1092	3.627
725	1308	887	3.68934
725	1329	435	3.87339
725	1333	2685	3.08328
725	1340	1143	3.59881
725	1358	1158	3.61297
725	1377	348	3.92109
725	1390	122	4.06112
725	1391	547	3.80567
725	1392	229	3.96807
725	1399	1215	3.59393
725	1408	1217	3.59975
725	1418	634	3.78932
725	1426	1672	3.53039
725	1447	2256	3.31878
725	1448	815	3.69311
725	1449	2661	3.07276
725	1468	442	3.8742
725	1472	484	3.84163
725	1473	2229	3.38425
725	1499	70	4.14961
725	1501	57	4.13016
725	1502	32	4.20446
725	1504	1753	3.52631
725	1516	1739	3.51863
725	1529	343	3.91015
725	1542	254	3.97608
725	1543	489	3.841
725	1546	509	3.82842
725	1564	884	3.70102
725	1599	316	3.91405
725	1600	555	3.80861
725	1606	257	3.97209
725	1609	1006	3.64391
725	1616	2511	3.2502
725	1635	2299	3.30335
725	1647	482	3.8422
725	1655	727	3.75206
725	1675	563	3.81689
725	1676	272	3.96111
725	1680	2010	3.37815
725	1689	325	3.92126
725	1694	1641	3.53903
725	1696	1029	3.64813
725	1725	1153	3.61454
725	1737	27	4.27057
725	1748	885	3.66182
725	1752	1923	3.45362
725	1753	995	3.65197
725	1764	16	4.47981
725	1778	88	4.11114
725	1779	1297	3.58409
725	1785	1080	3.63895
725	1790	382	3.90215
725	1793	1569	3.55946
725	1794	556	3.81203
725	1803	138	4.06751
725	1805	2457	3.26855
725	1807	354	3.91519
725	1830	560	3.82202
725	1841	903	3.68218
725	1854	1545	3.57172
725	1855	1850	3.49886
725	1873	601	3.78147
725	1879	131	4.06263
725	1882	1805	3.5018
725	1889	825	3.69439
725	1902	618	3.79897
725	1904	188	4.00664
725	1920	28	4.20199
725	1941	264	3.91551
725	1948	1938	3.47394
725	1969	1195	3.59436
725	2011	314	3.90814
725	2016	288	3.93706
725	2021	22	4.38324
725	2022	110	4.09241
725	2041	930	3.64109
725	2051	813	3.72267
725	2054	512	3.83562
725	2063	1033	3.6287
725	2078	607	3.7899
725	2088	314	3.94102
725	2090	160	4.05358
725	2098	1177	3.60649
725	2109	1610	3.54509
725	2110	652	3.77609
725	2114	211	4.00668
725	2116	106	4.07701
725	2124	2433	3.24904
725	2125	1562	3.56787
725	2127	1562	3.56934
725	2136	70	4.12181
725	2143	1850	3.50007
725	2148	78	4.11312
725	2163	143	4.05663
725	2164	695	3.75743
725	2165	356	3.9171
725	2166	94	4.09319
725	2175	1600	3.55692
725	2179	793	3.71589
725	2187	1038	3.64503
725	2223	332	3.9014
725	2242	576	3.79669
725	2252	1682	3.54129
725	2256	354	3.91181
725	2262	146	4.0491
725	2282	70	4.15362
725	2304	300	3.93322
725	2319	395	3.88381
725	2327	498	3.84519
725	2346	402	3.86909
725	2367	326	3.9117
725	2378	495	3.84741
725	2380	684	3.74848
725	2386	374	3.88747
725	2394	334	3.92784
725	2408	537	3.82155
725	2411	1783	3.50815
725	2414	481	3.85146
727	1288	2588	3.25331
727	1341	2694	3.22295
727	1496	2480	3.25665
727	1676	2707	3.16464
727	1680	2272	3.25189
727	1694	2571	3.22149
727	1722	2636	3.22552
727	1733	2359	3.26522
727	1746	2546	3.24101
727	1779	2666	3.22354
727	1941	2591	3.18764
727	2172	2387	3.28078
727	2188	2496	3.26481
728	1219	1997	3.456
728	1298	2395	3.30806
728	1340	2964	2.96402
728	1377	2350	3.34295
728	1389	2986	3.01691
728	1415	3006	3.04737
728	1418	2633	3.24721
728	1425	3049	2.90044
728	1434	3016	3.04939
728	1448	2587	3.18909
728	1470	2484	3.28413
728	1472	2341	3.35386
728	1501	682	3.71842
728	1529	1856	3.49732
728	1592	2870	3.11823
728	1600	2468	3.30493
728	1628	3447	2.46519
728	1632	3187	2.79286
728	1639	2749	3.14779
728	1647	2449	3.27828
728	1667	2313	3.36041
728	1675	2600	3.24289
728	1680	2932	2.79065
728	1696	2986	3.03291
728	1737	423	3.83418
728	1753	2967	3.05315
728	1755	2843	3.11392
728	1764	122	4.07294
728	1776	1533	3.55926
728	1778	998	3.62146
728	1803	1581	3.54843
728	1861	2554	3.27286
728	1891	3066	3.00059
728	1902	2690	3.19934
728	1922	2780	3.15108
728	1941	1791	3.47113
728	1948	3250	2.83816
728	1962	2768	3.13621
728	1980	3081	2.74985
728	2012	2990	3.01172
728	2017	1783	3.5081
728	2021	242	3.95524
728	2039	2906	3.11959
728	2054	2544	3.273
728	2063	2822	3.04986
728	2109	3018	2.95008
728	2114	2006	3.45502
728	2116	944	3.63345
728	2131	3044	3.00901
728	2136	591	3.76188
728	2148	980	3.63669
728	2166	1075	3.61309
728	2168	3355	2.69406
728	2186	1006	3.63039
728	2203	567	3.76688
728	2263	2941	3.08092
728	2289	2466	3.33142
728	2290	1916	3.4788
728	2304	2065	3.41857
728	2309	676	3.72467
728	2367	1662	3.5395
728	2378	2530	3.29567
729	1746	3735	2.14017
729	2015	3543	2.17999
729	2153	3695	2.13108
729	2180	3725	2.18803
729	2304	3581	2.22114
732	1246	193	4.02982
732	1264	215	4.15288
732	1274	204	4.02599
732	1312	210	4.06358
732	1353	227	3.99887
732	1356	279	4.20939
732	1362	209	4.07053
732	1395	227	4.1498
732	1432	229	4.01511
732	1481	216	4.04438
732	1483	262	4.13347
732	1495	233	4.06918
732	1496	233	4.12985
732	1542	204	4.01063
732	1597	244	4.12885
732	1624	256	4.16715
732	1632	212	4.08716
732	1635	211	4.15624
732	1658	221	4.07774
732	1680	200	4.10232
732	1688	236	4.09379
732	1694	195	4.09785
732	1714	252	4.10328
732	1733	230	4.15946
732	1737	250	3.94026
732	1746	218	4.11183
732	1759	233	3.97026
732	1794	191	4.04865
732	1812	222	4.07609
732	1831	214	4.09581
732	1850	228	3.99141
732	1884	220	4.07886
732	1902	199	4.06525
732	1950	252	4.12076
732	1974	235	4.10751
732	2010	229	4.17934
732	2012	203	4.08672
732	2015	175	4.07384
732	2063	197	4.07716
732	2097	214	4.03147
732	2101	237	4.07765
732	2124	243	4.1264
732	2125	210	4.05826
732	2145	206	4.07313
732	2156	202	4.06747
732	2181	197	4.09149
732	2187	210	4.06331
733	1284	3411	2.66129
733	1509	3453	2.73284
733	1611	3401	2.61232
733	1641	3496	2.71562
733	1764	3292	2.88145
733	2021	3414	2.86647
733	2109	3351	2.65896
733	2155	3529	2.73246
733	2352	3534	2.70433
734	1759	3401	2.85422
734	2166	3374	2.88068
734	2168	3464	2.58171
734	2235	3438	2.80304
734	2383	3395	2.70835
736	1224	2	4.5549
736	1228	1	4.54203
736	1242	3	4.5088
736	1248	3	4.57614
736	1260	2	4.55706
736	1263	4	4.4708
736	1272	3	4.58739
736	1273	7	4.56555
736	1274	3	4.45697
736	1285	2	4.58884
736	1287	3	4.55716
736	1297	9	4.67447
736	1299	5	4.53501
736	1303	4	4.62295
736	1317	2	4.48564
736	1325	1	4.53786
736	1335	16	4.53381
736	1347	3	4.49122
736	1352	4	4.44171
736	1353	4	4.41535
736	1358	4	4.50505
736	1359	4	4.45016
736	1381	2	4.51378
736	1383	4	4.48031
736	1386	7	4.52146
736	1389	2	4.51611
736	1395	4	4.61189
736	1407	2	4.53781
736	1415	3	4.46211
736	1423	3	4.49413
736	1426	2	4.52347
736	1447	4	4.61547
736	1481	2	4.4828
736	1483	9	4.59424
736	1484	5	4.58094
736	1492	9	4.64057
736	1495	3	4.50662
736	1496	3	4.58777
736	1507	4	4.49525
736	1516	3	4.55674
736	1584	2	4.55803
736	1586	3	4.59239
736	1588	2	4.49491
736	1605	2	4.42269
736	1609	2	4.45729
736	1618	3	4.5003
736	1632	2	4.535
736	1635	5	4.62613
736	1643	4	4.51174
736	1658	3	4.52166
736	1671	11	4.55498
736	1676	7	4.44199
736	1678	2	4.47275
736	1680	2	4.55538
736	1688	2	4.54098
736	1694	1	4.5463
736	1698	18	4.66678
736	1701	4	4.47303
736	1706	3	4.52102
736	1714	4	4.55509
736	1733	4	4.6279
736	1742	2	4.44352
736	1746	3	4.56667
736	1817	3	4.51534
736	1836	12	4.6445
736	1846	2	4.50251
736	1862	3	4.52503
736	1863	5	4.58844
736	1880	2	4.52087
736	1883	3	4.48172
736	1884	4	4.52881
736	1897	3	4.50376
736	1899	3	4.56543
736	1913	3	4.51658
736	1922	4	4.44753
736	1928	3	4.44087
736	1938	3	4.45528
736	1939	6	4.5461
736	1943	4	4.61857
736	1977	3	4.44953
736	1988	5	4.52755
736	1998	3	4.48175
736	2011	3	4.3666
736	2012	4	4.53502
736	2014	3	4.49052
736	2023	3	4.52346
736	2024	4	4.45091
736	2029	2	4.54525
736	2054	4	4.47284
736	2068	6	4.33596
736	2069	3	4.48665
736	2092	3	4.54762
736	2102	2	4.57395
736	2108	3	4.52004
736	2118	4	4.5714
736	2125	4	4.49686
736	2149	4	4.50449
736	2153	4	4.58878
736	2156	2	4.50498
736	2181	2	4.54165
736	2197	3	4.47011
736	2242	4	4.42842
736	2259	7	4.59488
736	2290	3	4.36207
736	2307	5	4.63646
736	2333	3	4.50041
738	2235	3749	2.32374
739	1221	2823	3.17791
739	1230	2863	3.13558
739	1244	2782	3.05553
739	1246	2750	3.15956
739	1261	2891	3.1166
739	1298	2682	3.18196
739	1358	2835	3.13632
739	1362	2829	3.13669
739	1425	2716	3.12257
739	1497	2848	3.15265
739	1509	2792	3.17314
739	1543	2788	3.18417
739	1630	2868	3.08731
739	1635	2740	3.0634
739	1640	2892	3.09825
739	1641	2869	3.14665
739	1726	2865	3.04233
739	1737	2657	3.21378
739	1741	2741	3.08537
739	1767	2760	3.12398
739	1880	2733	3.12115
739	2010	2796	3.04181
739	2011	2682	3.22947
739	2032	2792	3.21008
739	2059	2803	3.14418
739	2077	2772	3.11393
739	2088	2822	3.1525
739	2138	2788	3.216
739	2164	2805	3.14944
739	2200	2873	3.13004
739	2228	2808	3.19435
739	2251	2763	3.09403
741	1211	1	4.92996
